1005287	250
1005295	251
1005303	252
1005311	253
1005319	254
1005327	255
1005336	256
1005344	257
1005352	258
1005360	259
1005368	260
1005376	261
1005384	262
1005392	263
1005400	264
1005408	265
1005416	266
1005425	267
1005433	268
1005441	269
1005449	270
1005457	271
1005465	272
1005473	273
1005481	274
1005489	275
1005497	276
1005506	277
1005514	278
1005522	279
1005530	280
1005538	281
1005546	282
1005554	283
1005562	284
1005570	285
1005578	286
1005586	287
1005595	288
1005603	289
1005611	290
1005619	291
1005627	292
1005635	293
1005643	294
1005651	295
1005659	296
1005667	297
1005676	298
1005684	299
1005692	300
1005700	301
1005708	302
1005716	303
1005724	304
1005732	305
1005741	306
1005749	307
1005757	308
1005765	309
1005773	310
1005781	311
1005790	312
1005798	313
1005806	314
1005814	315
1005823	316
1005831	317
1005839	318
1005847	319
1005855	320
1005864	321
1005872	322
1005880	323
1005889	324
1005897	325
1005905	326
1005914	327
1005922	328
1005930	329
1005939	330
1005947	331
1005955	332
1005964	333
1005972	334
1005980	335
1005989	336
1005997	337
1006006	338
1006014	339
1006023	340
1006031	341
1006040	342
1006048	343
1006057	344
1006066	345
1006074	346
1006082	347
1006091	348
1006100	349
1006108	350
1006117	351
1006125	352
1006134	353
1006143	354
1006152	355
1006160	356
1006169	357
1006178	358
1006187	359
1006196	360
1006204	361
1006213	362
1006222	363
1006231	364
1006240	365
1006249	366
1006258	367
1006268	368
1006276	369
1006286	370
1006295	371
1006304	372
1006313	373
1006322	374
1006331	375
1006341	376
1006350	377
1006359	378
1006369	379
1006378	380
1006388	381
1006397	382
1006406	383
1006416	384
1006425	385
1006435	386
1006445	387
1006454	388
1006464	389
1006474	390
1006483	391
1006493	392
1006503	393
1006512	394
1006513	197
1006527	198
1006535	199
1006543	200
1006551	201
1006559	202
1006567	203
1006575	204
1006583	205
1006591	206
1006599	207
1006607	208
1006616	209
1006624	210
1006632	211
1006640	212
1006648	213
1006656	214
1006664	215
1006672	216
1006680	217
1006688	218
1006697	219
1006705	220
1006713	221
1006721	222
1006729	223
1006737	224
1006745	225
1006753	226
1006761	227
1006769	228
1006777	229
1006786	230
1006794	231
1006802	232
1006810	233
1006818	234
1006826	235
1006834	236
1006842	237
1006850	238
1006858	239
1006867	240
1006875	241
1006883	242
1006891	243
1006899	244
1006907	245
1006915	246
1006923	247
1006931	248
1006939	249
1006947	250
1006956	251
1006964	252
1006972	253
1006980	254
1006988	255
1006996	256
1007004	257
1007012	258
1007020	259
1007028	260
1007037	261
1007045	262
1007053	263
1007061	264
1007069	265
1007077	266
1007085	267
1007093	268
1007101	269
1007109	270
1007117	271
1007125	272
1007134	273
1007142	274
1007150	275
1007158	276
1007166	277
1007174	278
1007182	279
1007190	280
1007198	281
1007206	282
1007214	283
1007223	284
1007231	285
1007239	286
1007247	287
1007255	288
1007263	289
1007271	290
1007279	291
1007287	292
1007295	293
1007303	294
1007312	295
1007320	296
1007328	297
1007336	298
1007344	299
1007352	300
1007360	301
1007369	302
1007377	303
1007385	304
1007393	305
1007401	306
1007409	307
1007418	308
1007426	309
1007434	310
1007442	311
1007451	312
1007459	313
1007467	314
1007475	315
1007484	316
1007492	317
1007501	318
1007509	319
1007517	320
1007525	321
1007534	322
1007542	323
1007550	324
1007559	325
1007567	326
1007575	327
1007584	328
1007592	329
1007601	330
1007609	331
1007617	332
1007626	333
1007634	334
1007642	335
1007651	336
1007659	337
1007668	338
1007676	339
1007685	340
1007693	341
1007701	342
1007710	343
1007718	344
1007727	345
1007736	346
1007744	347
1007752	348
1007761	349
1007770	350
1007778	351
1007787	352
1007796	353
1007804	354
1007813	355
1007822	356
1007830	357
1007839	358
1007848	359
1007857	360
1007866	361
1007875	362
1007884	363
1007893	364
1007902	365
1007911	366
1007920	367
1007929	368
1007938	369
1007947	370
1007956	371
1007965	372
1007974	373
1007984	374
1007993	375
1008002	376
1008012	377
1008021	378
1008030	379
1008040	380
1008049	381
1008058	382
1008068	383
1008077	384
1008087	385
1008097	386
1008106	387
1008116	388
1008125	389
1008135	390
1008145	391
1008154	392
1008164	196
1008170	197
1008178	198
1008186	199
1008194	200
1008202	201
1008210	202
1008218	203
1008227	204
1008235	205
1008243	206
1008251	207
1008259	208
1008267	209
1008275	210
1008283	211
1008291	212
1008299	213
1008307	214
1008316	215
1008324	216
1008332	217
1008340	218
1008348	219
1008356	220
1008364	221
1008372	222
1008380	223
1008388	224
1008397	225
1008405	226
1008413	227
1008421	228
1008429	229
1008437	230
1008445	231
1008453	232
1008461	233
1008469	234
1008478	235
1008486	236
1008494	237
1008502	238
1008510	239
1008518	240
1008526	241
1008534	242
1008542	243
1008550	244
1008558	245
1008567	246
1008575	247
1008583	248
1008591	249
1008599	250
1008607	251
1008615	252
1008623	253
1008631	254
1008639	255
1008647	256
1008655	257
1008664	258
1008672	259
1008680	260
1008688	261
1008696	262
1008704	263
1008712	264
1008720	265
1008728	266
1008736	267
1008744	268
1008753	269
1008761	270
1008769	271
1008777	272
1008785	273
1008793	274
1008801	275
1008809	276
1008817	277
1008825	278
1008833	279
1008842	280
1008850	281
1008858	282
1008866	283
1008874	284
1008882	285
1008890	286
1008898	287
1008906	288
1008914	289
1008923	290
1008931	291
1008939	292
1008947	293
1008955	294
1008963	295
1008971	296
1008979	297
1008987	298
1008995	299
1009003	300
1009012	301
1009020	302
1009028	303
1009036	304
1009044	305
1009052	306
1009060	307
1009069	308
1009077	309
1009085	310
1009093	311
1009101	312
1009109	313
1009118	314
1009126	315
1009134	316
1009142	317
1009151	318
1009159	319
1009167	320
1009175	321
1009183	322
1009192	323
1009200	324
1009208	325
1009217	326
1009225	327
1009233	328
1009241	329
1009250	330
1009258	331
1009266	332
1009275	333
1009283	334
1009291	335
1009300	336
1009308	337
1009316	338
1009325	339
1009333	340
1009341	341
1009350	342
1009358	343
1009367	344
1009375	345
1009384	346
1009392	347
1009401	348
1009409	349
1009418	350
1009427	351
1009435	352
1009444	353
1009453	354
1009461	355
1009470	356
1009479	357
1009488	358
1009496	359
1009505	360
1009514	361
1009523	362
1009532	363
1009541	364
1009550	365
1009555	182
1009572	183
1009580	184
1009588	185
1009596	186
1009604	187
1009612	188
1009620	189
1009628	190
1009636	191
1009644	192
1009652	193
1009661	194
1009669	195
1009677	196
1009685	197
1009693	198
1009701	199
1009709	200
1009717	201
1009725	202
1009733	203
1009741	204
1009750	205
1009758	206
1009766	207
1009774	208
1009782	209
1009790	210
1009798	211
1009806	212
1009814	213
1009822	214
1009830	215
1009839	216
1009847	217
1009855	218
1009863	219
1009871	220
1009879	221
1009887	222
1009895	223
1009903	224
1009911	225
1009920	226
1009928	227
1009936	228
1009944	229
1009952	230
1009960	231
1009968	232
1009976	233
1009984	234
1009992	235
