1006952	48
1006960	49
1006968	50
1006976	51
1006984	52
1006992	53
1007000	54
1007008	55
1007016	56
1007025	57
1007033	58
1007041	29
1007041	30
1007048	31
1007056	32
1007064	33
1007073	34
1007081	35
1007089	36
1007097	37
1007105	38
1007113	39
1007121	40
1007129	41
1007138	42
1007146	43
1007154	44
1007162	45
1007170	46
1007178	47
1007186	48
1007194	49
1007202	50
1007211	51
1007219	52
1007227	53
1007235	54
1007243	55
1007251	56
1007259	57
1007267	58
1007275	59
1007283	60
1007291	61
1007299	62
1007307	63
1007316	64
1007324	65
1007332	66
1007340	67
1007348	68
1007356	69
1007364	70
1007372	71
1007380	72
1007389	73
1007397	74
1007405	75
1007413	76
1007421	77
1007430	78
1007438	79
1007446	80
1007454	81
1007462	82
1007470	83
1007478	84
1007486	85
1007494	86
1007502	87
1007510	88
1007518	89
1007527	90
1007535	91
1007543	92
1007551	93
1007558	46
1007558	47
1007565	48
1007573	49
1007581	50
1007589	51
1007597	52
1007605	53
1007613	54
1007621	55
1007630	56
1007638	57
1007646	58
1007654	59
1007662	60
1007670	61
1007678	62
1007686	63
1007694	64
1007702	65
1007710	66
1007719	67
1007727	68
1007735	69
1007743	70
1007751	71
1007759	72
1007767	73
1007775	74
1007783	75
1007791	76
1007800	77
1007808	78
1007816	79
1007824	80
1007832	81
1007840	82
1007849	83
1007857	84
1007865	85
1007873	86
1007881	87
1007889	88
1007897	89
1007905	90
1007914	91
1007922	92
1007930	93
1007938	94
1007946	95
1007954	96
1007955	48
1007961	49
1007963	50
1007971	51
1007979	52
1007987	53
1008001	54
1008009	55
1008017	56
1008025	57
1008033	58
1008042	59
1008050	60
1008058	61
1008066	62
1008074	63
1008082	64
1008090	65
1008098	66
1008106	67
1008114	68
1008122	69
1008131	70
1008139	71
1008147	72
1008155	73
1008163	74
1008171	75
1008179	76
1008187	77
1008195	78
1008203	79
1008211	80
1008219	81
1008228	82
1008236	83
1008244	84
1008252	85
1008254	42
1008259	43
1008261	44
1008269	45
1008277	46
1008285	47
1008293	48
1008301	49
1008309	50
1008317	51
1008326	52
1008334	53
1008342	54
1008350	55
1008358	56
1008366	57
1008374	58
1008382	59
1008391	60
1008399	61
1008407	62
1008415	63
1008423	64
1008431	65
1008439	66
1008447	67
1008456	68
1008464	69
1008472	70
1008480	71
1008488	72
1008496	73
1008504	74
1008512	75
1008521	76
1008529	77
1008537	78
1008545	79
1008553	80
1008562	81
1008570	82
1008578	83
1008586	84
1008594	85
1008602	86
1008610	87
1008619	88
1008627	89
1008635	90
1008643	91
1008651	92
1008658	46
1008659	47
1008666	48
1008674	49
1008682	50
1008690	51
1008699	52
1008707	53
1008715	54
1008723	55
1008731	56
1008739	57
1008747	58
1008755	59
1008764	60
1008772	61
1008780	62
1008788	63
1008796	64
1008804	65
1008812	66
1008820	67
1008829	68
1008837	69
1008845	70
1008853	71
1008861	72
1008869	73
1008877	74
1008885	75
1008893	76
1008901	77
1008909	78
1008918	79
1008926	80
1008934	81
1008942	82
1008950	83
1008958	84
1008966	85
1008975	86
1008983	87
1008991	88
1008999	89
1009007	90
1009015	91
1009023	92
1009031	93
1009039	94
1009047	95
1009055	96
1009064	97
1009072	98
1009080	99
1009088	100
1009096	101
1009104	102
1009112	103
1009120	104
1009129	105
1009137	106
1009145	107
1009153	108
1009158	54
1009160	55
1009166	56
1009174	57
1009182	58
1009190	59
1009198	60
1009206	61
1009214	62
1009223	63
1009231	64
1009239	65
1009247	66
1009255	67
1009264	68
1009272	69
1009280	70
1009288	71
1009296	72
1009304	73
1009312	74
1009320	75
1009329	76
1009337	77
1009345	78
1009353	79
1009361	80
1009370	81
1009378	82
1009386	83
1009394	84
1009402	85
1009410	86
1009418	87
1009426	88
1009434	89
1009443	90
1009451	91
1009459	92
1009467	93
1009475	94
1009483	95
1009491	96
1009499	97
1009507	98
1009516	99
1009523	49
1009523	50
1009530	51
1009538	52
1009546	53
1009554	54
1009562	55
1009570	56
1009578	57
1009587	58
1009595	59
1009603	60
1009611	61
1009619	62
1009627	63
1009635	64
1009643	65
1009651	66
1009659	67
1009667	68
1009676	69
1009684	70
1009692	71
1009700	72
1009708	73
1009716	74
1009724	75
1009732	76
1009740	77
1009749	78
1009757	79
1009765	80
1009773	81
1009781	82
1009789	83
1009797	84
1009805	85
1009814	86
1009822	87
1009830	88
1009838	89
1009846	90
1009854	91
1009862	92
1009870	93
1009878	94
1009886	95
1009894	96
1009903	97
1009911	98
1009919	99
1009927	100
1009935	101
1009943	102
1009951	103
1009959	104
1009968	105
1009976	106
1009984	107
1009992	108
